129.,-1.788,12,72
129.01,-1.4494,12,71
129.01,-1.1108,12,70
129.01,-0.77199,12,69
129.02,-0.43317,12,68
129.02,-0.094318,12,67
129.02,0.24454,12,66
129.01,0.58338,12,65
129.01,0.92218,12,64
129.01,1.2609,12,63
129.,1.5996,12,62
129.,1.9381,12,61
128.99,2.2765,12,60
128.99,2.6147,12,59
128.98,2.9528,12,58
128.97,3.2907,12,57
128.96,3.6283,12,56
128.95,3.9657,12,55
128.94,4.3028,12,54
128.92,4.6396,12,53
128.91,4.976,12,52
128.9,5.3122,12,51
128.88,5.6479,12,50
128.86,5.9833,12,49
128.85,6.3183,12,48
128.83,6.6528,12,47
128.81,6.9869,12,46
128.79,7.3205,12,45
128.77,7.6536,12,44
128.74,7.9862,12,43
128.72,8.3182,12,42
128.7,8.6497,12,41
128.67,8.9806,12,40
128.64,9.3109,12,39
128.62,9.6406,12,38
128.59,9.9696,12,37
128.56,10.298,12,36
128.53,10.626,12,35
128.5,10.953,12,34
128.47,11.279,12,33
128.44,11.604,12,32
128.41,11.929,12,31
128.37,12.253,12,30
128.34,12.576,12,29
128.3,12.899,12,28
128.27,13.22,12,27
128.23,13.541,12,26
128.19,13.861,12,25
128.15,14.18,12,24
128.11,14.498,12,23
128.07,14.815,12,22
128.03,15.131,12,21
127.99,15.447,12,20
127.95,15.761,12,19
127.9,16.074,12,18
127.86,16.387,12,17
127.81,16.698,12,16
127.77,17.009,12,15
127.72,17.318,12,14
127.68,17.626,12,13
127.63,17.933,12,12
127.58,18.24,12,11
127.53,18.545,12,10
127.48,18.849,12,9
127.43,19.152,12,8
127.38,19.454,12,7
127.33,19.754,12,6
127.28,20.054,12,5
127.22,20.352,12,4
126.72,-20.699,13,131
126.77,-20.404,13,130
126.82,-20.107,13,129
126.88,-19.81,13,128
126.93,-19.511,13,127
126.98,-19.211,13,126
127.03,-18.91,13,125
127.08,-18.608,13,124
127.13,-18.305,13,123
127.17,-18.001,13,122
127.22,-17.696,13,121
127.27,-17.39,13,120
127.31,-17.083,13,119
127.36,-16.774,13,118
127.4,-16.465,13,117
127.45,-16.155,13,116
127.49,-15.844,13,115
127.53,-15.532,13,114
127.57,-15.218,13,113
127.62,-14.904,13,112
127.66,-14.589,13,111
127.69,-14.274,13,110
127.73,-13.957,13,109
127.77,-13.639,13,108
127.81,-13.321,13,107
127.84,-13.001,13,106
127.88,-12.681,13,105
127.91,-12.36,13,104
127.95,-12.038,13,103
127.98,-11.716,13,102
128.01,-11.393,13,101
128.04,-11.068,13,100
128.07,-10.744,13,99
128.1,-10.418,13,98
128.13,-10.092,13,97
128.16,-9.7654,13,96
128.19,-9.4379,13,95
128.21,-9.1099,13,94
128.24,-8.7812,13,93
128.26,-8.452,13,92
128.29,-8.1222,13,91
128.31,-7.7918,13,90
128.33,-7.461,13,89
128.35,-7.1296,13,88
128.37,-6.7977,13,87
128.39,-6.4654,13,86
128.41,-6.1327,13,85
128.42,-5.7995,13,84
128.44,-5.466,13,83
128.46,-5.132,13,82
128.47,-4.7978,13,81
128.48,-4.4631,13,80
128.49,-4.1282,13,79
128.51,-3.793,13,78
128.52,-3.4576,13,77
128.53,-3.1219,13,76
128.53,-2.786,13,75
128.54,-2.4499,13,74
128.55,-2.1136,13,73
128.55,-1.7772,13,72
128.56,-1.4407,13,71
128.56,-1.104,13,70
128.56,-0.76731,13,69
128.57,-0.43054,13,68
128.57,-0.093746,13,67
128.57,0.24306,13,66
128.57,0.57984,13,65
128.56,0.91659,13,64
128.56,1.2533,13,63
128.56,1.5899,13,62
128.55,1.9263,13,61
128.55,2.2627,13,60
128.54,2.5989,13,59
128.53,2.9349,13,58
128.52,3.2707,13,57
128.51,3.6063,13,56
128.5,3.9417,13,55
128.49,4.2767,13,54
128.48,4.6115,13,53
128.46,4.946,13,52
128.45,5.2801,13,51
128.43,5.6139,13,50
128.42,5.9473,13,49
128.4,6.2802,13,48
128.38,6.6128,13,47
128.36,6.9449,13,46
128.34,7.2766,13,45
128.32,7.6077,13,44
128.3,7.9384,13,43
128.28,8.2685,13,42
128.25,8.598,13,41
128.23,8.927,13,40
128.2,9.2554,13,39
128.18,9.5832,13,38
128.15,9.9103,13,37
128.12,10.237,13,36
128.09,10.563,13,35
128.06,10.888,13,34
128.03,11.212,13,33
128.,11.536,13,32
127.97,11.859,13,31
127.93,12.181,13,30
127.9,12.503,13,29
127.86,12.823,13,28
127.83,13.143,13,27
127.79,13.462,13,26
127.75,13.78,13,25
127.72,14.097,13,24
127.68,14.414,13,23
127.64,14.729,13,22
127.6,15.044,13,21
127.56,15.357,13,20
127.51,15.67,13,19
127.47,15.982,13,18
127.43,16.293,13,17
127.38,16.602,13,16
127.34,16.911,13,15
127.29,17.219,13,14
127.25,17.526,13,13
127.2,17.832,13,12
127.15,18.136,13,11
127.1,18.44,13,10
127.06,18.742,13,9
127.01,19.044,13,8
126.96,19.344,13,7
126.9,19.644,13,6
126.85,19.942,13,5
126.8,20.239,13,4
126.3,-20.585,14,131
126.35,-20.291,14,130
126.4,-19.996,14,129
126.45,-19.699,14,128
126.5,-19.402,14,127
126.55,-19.104,14,126
126.6,-18.804,14,125
126.65,-18.504,14,124
126.7,-18.202,14,123
126.75,-17.9,14,122
126.79,-17.596,14,121
126.84,-17.291,14,120
126.88,-16.986,14,119
126.93,-16.679,14,118
126.97,-16.371,14,117
127.02,-16.063,14,116
127.06,-15.753,14,115
127.1,-15.442,14,114
127.14,-15.131,14,113
127.18,-14.818,14,112
127.22,-14.505,14,111
127.26,-14.191,14,110
127.3,-13.876,14,109
127.33,-13.56,14,108
127.37,-13.243,14,107
127.41,-12.925,14,106
127.44,-12.607,14,105
127.48,-12.288,14,104
127.51,-11.968,14,103
127.54,-11.647,14,102
127.57,-11.326,14,101
127.6,-11.003,14,100
127.63,-10.68,14,99
127.66,-10.357,14,98
127.69,-10.033,14,97
127.72,-9.7076,14,96
127.74,-9.382,14,95
127.77,-9.0559,14,94
127.79,-8.7291,14,93
127.82,-8.4017,14,92
127.84,-8.0738,14,91
127.86,-7.7454,14,90
127.88,-7.4165,14,89
127.91,-7.087,14,88
127.92,-6.7571,14,87
127.94,-6.4268,14,86
127.96,-6.096,14,85
127.98,-5.7648,14,84
127.99,-5.4332,14,83
128.01,-5.1012,14,82
128.02,-4.7689,14,81
128.03,-4.4363,14,80
128.05,-4.1034,14,79
128.06,-3.7702,14,78
128.07,-3.4368,14,77
128.08,-3.1031,14,76
128.09,-2.7692,14,75
128.09,-2.4351,14,74
128.1,-2.1009,14,73
128.11,-1.7665,14,72
128.11,-1.432,14,71
128.11,-1.0974,14,70
128.12,-0.76268,14,69
128.12,-0.42794,14,68
128.12,-0.093181,14,67
128.12,0.24159,14,66
128.12,0.57634,14,65
128.11,0.91106,14,64
128.11,1.2457,14,63
128.11,1.5803,14,62
128.1,1.9147,14,61
128.1,2.2491,14,60
128.09,2.5832,14,59
128.08,2.9172,14,58
128.07,3.251,14,57
128.06,3.5846,14,56
128.05,3.918,14,55
128.04,4.251,14,54
128.03,4.5838,14,53
128.02,4.9163,14,52
128.,5.2484,14,51
127.99,5.5802,14,50
127.97,5.9117,14,49
127.95,6.2427,14,48
127.94,6.5733,14,47
127.92,6.9034,14,46
127.9,7.2331,14,45
127.88,7.5624,14,44
127.85,7.8911,14,43
127.83,8.2193,14,42
127.81,8.5469,14,41
127.78,8.874,14,40
127.76,9.2005,14,39
127.73,9.5264,14,38
127.71,9.8517,14,37
127.68,10.176,14,36
127.65,10.5,14,35
127.62,10.824,14,34
127.59,11.146,14,33
127.56,11.468,14,32
127.53,11.789,14,31
127.49,12.11,14,30
127.46,12.429,14,29
127.43,12.748,14,28
127.39,13.066,14,27
127.35,13.384,14,26
127.32,13.7,14,25
127.28,14.016,14,24
127.24,14.33,14,23
127.2,14.644,14,22
127.16,14.957,14,21
127.12,15.269,14,20
127.08,15.58,14,19
127.04,15.89,14,18
127.,16.2,14,17
126.95,16.508,14,16
126.91,16.815,14,15
126.86,17.121,14,14
126.82,17.427,14,13
126.77,17.731,14,12
126.73,18.034,14,11
126.68,18.336,14,10
126.63,18.637,14,9
126.58,18.937,14,8
126.53,19.236,14,7
126.48,19.534,14,6
126.43,19.831,14,5
126.38,20.127,14,4
125.88,-20.472,15,131
125.93,-20.179,15,130
125.98,-19.885,15,129
126.03,-19.59,15,128
126.08,-19.295,15,127
126.13,-18.998,15,126
126.18,-18.7,15,125
126.23,-18.4,15,124
126.27,-18.1,15,123
126.32,-17.799,15,122
126.36,-17.497,15,121
126.41,-17.194,15,120
126.45,-16.89,15,119
126.5,-16.584,15,118
126.54,-16.278,15,117
126.58,-15.971,15,116
126.63,-15.663,15,115
126.67,-15.354,15,114
126.71,-15.044,15,113
126.75,-14.733,15,112
126.79,-14.422,15,111
126.82,-14.109,15,110
126.86,-13.796,15,109
126.9,-13.482,15,108
126.93,-13.166,15,107
126.97,-12.851,15,106
127.,-12.534,15,105
127.04,-12.216,15,104
127.07,-11.898,15,103
127.1,-11.579,15,102
127.13,-11.259,15,101
127.16,-10.939,15,100
127.19,-10.618,15,99
127.22,-10.296,15,98
127.25,-9.9736,15,97
127.28,-9.6505,15,96
127.3,-9.3268,15,95
127.33,-9.0025,15,94
127.35,-8.6776,15,93
127.37,-8.3521,15,92
127.4,-8.0261,15,91
127.42,-7.6995,15,90
127.44,-7.3725,15,89
127.46,-7.045,15,88
127.48,-6.717,15,87
127.5,-6.3886,15,86
127.51,-6.0597,15,85
127.53,-5.7304,15,84
127.55,-5.4008,15,83
127.56,-5.0708,15,82
127.57,-4.7405,15,81
127.59,-4.4098,15,80
127.6,-4.0789,15,79
127.61,-3.7477,15,78
127.62,-3.4162,15,77
127.63,-3.0845,15,76
127.64,-2.7526,15,75
127.64,-2.4205,15,74
127.65,-2.0883,15,73
127.66,-1.7559,15,72
127.66,-1.4234,15,71
127.66,-1.0908,15,70
127.67,-0.75811,15,69
127.67,-0.42538,15,68
127.67,-0.092622,15,67
127.67,0.24014,15,66
127.67,0.57289,15,65
127.67,0.9056,15,64
127.66,1.2382,15,63
127.66,1.5708,15,62
127.65,1.9033,15,61
127.65,2.2356,15,60
127.64,2.5678,15,59
127.63,2.8998,15,58
127.63,3.2316,15,57
127.62,3.5632,15,56
127.61,3.8946,15,55
127.59,4.2256,15,54
127.58,4.5565,15,53
127.57,4.887,15,52
127.55,5.2172,15,51
127.54,5.547,15,50
127.52,5.8765,15,49
127.51,6.2055,15,48
127.49,6.5342,15,47
127.47,6.8624,15,46
127.45,7.1902,15,45
127.43,7.5175,15,44
127.41,7.8444,15,43
127.39,8.1707,15,42
127.36,8.4964,15,41
127.34,8.8217,15,40
127.32,9.1463,15,39
127.29,9.4704,15,38
127.26,9.7938,15,37
127.24,10.117,15,36
127.21,10.439,15,35
127.18,10.76,15,34
127.15,11.081,15,33
127.12,11.401,15,32
127.09,11.721,15,31
127.05,12.039,15,30
127.02,12.357,15,29
126.99,12.674,15,28
126.95,12.991,15,27
126.92,13.306,15,26
126.88,13.621,15,25
126.84,13.935,15,24
126.81,14.248,15,23
126.77,14.56,15,22
126.73,14.871,15,21
126.69,15.182,15,20
126.65,15.491,15,19
126.61,15.8,15,18
126.57,16.107,15,17
126.52,16.414,15,16
126.48,16.72,15,15
126.43,17.025,15,14
126.39,17.328,15,13
126.34,17.631,15,12
126.3,17.933,15,11
126.25,18.233,15,10
126.2,18.533,15,9
126.16,18.832,15,8
126.11,19.129,15,7
126.06,19.426,15,6
126.01,19.721,15,5
125.96,20.016,15,4
125.46,-20.36,16,131
125.51,-20.068,16,130
125.56,-19.776,16,129
125.61,-19.482,16,128
125.66,-19.188,16,127
125.7,-18.892,16,126
125.75,-18.596,16,125
125.8,-18.298,16,124
125.85,-17.999,16,123
125.89,-17.7,16,122
125.94,-17.399,16,121
125.98,-17.097,16,120
126.02,-16.795,16,119
126.07,-16.491,16,118
126.11,-16.186,16,117
126.15,-15.881,16,116
126.19,-15.574,16,115
126.23,-15.267,16,114
126.27,-14.959,16,113
126.31,-14.649,16,112
126.35,-14.339,16,111
126.39,-14.028,16,110
126.43,-13.717,16,109
126.46,-13.404,16,108
126.5,-13.091,16,107
126.53,-12.776,16,106
126.56,-12.462,16,105
126.6,-12.146,16,104
126.63,-11.829,16,103
126.66,-11.512,16,102
126.69,-11.194,16,101
126.72,-10.875,16,100
126.75,-10.556,16,99
126.78,-10.236,16,98
126.81,-9.9153,16,97
126.83,-9.5941,16,96
126.86,-9.2722,16,95
126.88,-8.9497,16,94
126.91,-8.6266,16,93
126.93,-8.303,16,92
126.95,-7.9789,16,91
126.97,-7.6542,16,90
126.99,-7.329,16,89
127.01,-7.0034,16,88
127.03,-6.6773,16,87
127.05,-6.3508,16,86
127.07,-6.0239,16,85
127.08,-5.6965,16,84
127.1,-5.3688,16,83
127.11,-5.0408,16,82
127.13,-4.7124,16,81
127.14,-4.3837,16,80
127.15,-4.0547,16,79
127.16,-3.7254,16,78
127.17,-3.3959,16,77
127.18,-3.0662,16,76
127.19,-2.7362,16,75
127.2,-2.4061,16,74
127.2,-2.0759,16,73
127.21,-1.7454,16,72
127.21,-1.4149,16,71
127.22,-1.0843,16,70
127.22,-0.75359,16,69
127.22,-0.42284,16,68
127.22,-0.09207,16,67
127.22,0.23871,16,66
127.22,0.56948,16,65
127.22,0.9002,16,64
127.21,1.2309,16,63
127.21,1.5615,16,62
127.21,1.8919,16,61
127.2,2.2223,16,60
127.19,2.5525,16,59
127.19,2.8825,16,58
127.18,3.2124,16,57
127.17,3.542,16,56
127.16,3.8714,16,55
127.15,4.2006,16,54
127.13,4.5294,16,53
127.12,4.858,16,52
127.11,5.1862,16,51
127.09,5.5141,16,50
127.08,5.8417,16,49
127.06,6.1688,16,48
127.04,6.4956,16,47
127.02,6.8219,16,46
127.01,7.1478,16,45
126.99,7.4732,16,44
126.96,7.7982,16,43
126.94,8.1226,16,42
126.92,8.4465,16,41
126.9,8.7699,16,40
126.87,9.0927,16,39
126.85,9.4149,16,38
126.82,9.7366,16,37
126.79,10.058,16,36
126.77,10.378,16,35
126.74,10.698,16,34
126.71,11.017,16,33
126.68,11.335,16,32
126.65,11.653,16,31
126.62,11.97,16,30
126.58,12.286,16,29
126.55,12.601,16,28
126.52,12.916,16,27
126.48,13.23,16,26
126.45,13.543,16,25
126.41,13.855,16,24
126.37,14.166,16,23
126.33,14.477,16,22
126.3,14.787,16,21
126.26,15.095,16,20
126.22,15.403,16,19
126.18,15.71,16,18
126.13,16.016,16,17
126.09,16.322,16,16
126.05,16.626,16,15
126.01,16.929,16,14
125.96,17.231,16,13
125.92,17.532,16,12
125.87,17.833,16,11
125.82,18.132,16,10
125.78,18.43,16,9
125.73,18.727,16,8
125.68,19.024,16,7
125.63,19.319,16,6
125.59,19.613,16,5
125.54,19.906,16,4
125.04,-20.249,17,131
125.09,-19.959,17,130
125.13,-19.668,17,129
125.18,-19.376,17,128
125.23,-19.083,17,127
125.28,-18.788,17,126
125.33,-18.493,17,125
125.37,-18.197,17,124
125.42,-17.9,17,123
125.46,-17.601,17,122
125.51,-17.302,17,121
125.55,-17.002,17,120
125.6,-16.701,17,119
125.64,-16.399,17,118
125.68,-16.095,17,117
125.72,-15.791,17,116
125.76,-15.487,17,115
125.8,-15.181,17,114
125.84,-14.874,17,113
125.88,-14.566,17,112
125.92,-14.258,17,111
125.95,-13.949,17,110
125.99,-13.638,17,109
126.02,-13.328,17,108
126.06,-13.016,17,107
126.09,-12.703,17,106
126.13,-12.39,17,105
126.16,-12.076,17,104
126.19,-11.761,17,103
126.22,-11.446,17,102
126.25,-11.129,17,101
126.28,-10.812,17,100
126.31,-10.495,17,99
126.34,-10.177,17,98
126.36,-9.8578,17,97
126.39,-9.5383,17,96
126.42,-9.2182,17,95
126.44,-8.8975,17,94
126.46,-8.5763,17,93
126.49,-8.2545,17,92
126.51,-7.9322,17,91
126.53,-7.6094,17,90
126.55,-7.2861,17,89
126.57,-6.9623,17,88
126.59,-6.6381,17,87
126.6,-6.3135,17,86
126.62,-5.9884,17,85
126.64,-5.663,17,84
126.65,-5.3372,17,83
126.67,-5.011,17,82
126.68,-4.6846,17,81
126.69,-4.3578,17,80
126.7,-4.0307,17,79
126.71,-3.7034,17,78
126.72,-3.3758,17,77
126.73,-3.048,17,76
126.74,-2.7201,17,75
126.75,-2.3919,17,74
126.75,-2.0636,17,73
126.76,-1.7351,17,72
126.76,-1.4065,17,71
126.77,-1.0779,17,70
126.77,-0.74913,17,69
126.77,-0.42034,17,68
126.77,-0.091524,17,67
126.77,0.2373,17,66
126.77,0.5661,17,65
126.77,0.89487,17,64
126.77,1.2236,17,63
126.76,1.5522,17,62
126.76,1.8807,17,61
126.75,2.2091,17,60
126.74,2.5374,17,59
126.74,2.8655,17,58
126.73,3.1934,17,57
126.72,3.5211,17,56
126.71,3.8485,17,55
126.7,4.1758,17,54
126.69,4.5027,17,53
126.67,4.8293,17,52
126.66,5.1557,17,51
126.65,5.4817,17,50
126.63,5.8073,17,49
126.61,6.1326,17,48
126.6,6.4574,17,47
126.58,6.7819,17,46
126.56,7.1059,17,45
126.54,7.4295,17,44
126.52,7.7526,17,43
126.5,8.0751,17,42
126.48,8.3972,17,41
126.45,8.7188,17,40
126.43,9.0397,17,39
126.4,9.3602,17,38
126.38,9.68,17,37
126.35,9.9992,17,36
126.32,10.318,17,35
126.3,10.636,17,34
126.27,10.953,17,33
126.24,11.27,17,32
126.21,11.586,17,31
126.18,11.901,17,30
126.14,12.215,17,29
126.11,12.529,17,28
126.08,12.842,17,27
126.04,13.154,17,26
126.01,13.465,17,25
125.97,13.776,17,24
125.94,14.086,17,23
125.9,14.395,17,22
125.86,14.703,17,21
125.82,15.01,17,20
125.78,15.316,17,19
125.74,15.622,17,18
125.7,15.926,17,17
125.66,16.23,17,16
125.62,16.533,17,15
125.58,16.834,17,14
125.53,17.135,17,13
125.49,17.435,17,12
125.44,17.734,17,11
125.4,18.031,17,10
125.35,18.328,17,9
125.31,18.624,17,8
125.26,18.919,17,7
125.21,19.213,17,6
125.16,19.505,17,5
125.11,19.797,17,4
124.61,-20.139,18,131
124.66,-19.85,18,130
124.71,-19.561,18,129
124.76,-19.27,18,128
124.81,-18.978,18,127
124.85,-18.685,18,126
124.9,-18.392,18,125
124.95,-18.097,18,124
124.99,-17.801,18,123
125.04,-17.504,18,122
125.08,-17.206,18,121
125.12,-16.907,18,120
125.17,-16.608,18,119
125.21,-16.307,18,118
125.25,-16.006,18,117
125.29,-15.703,18,116
125.33,-15.4,18,115
125.37,-15.095,18,114
125.41,-14.79,18,113
125.44,-14.484,18,112
125.48,-14.177,18,111
125.52,-13.87,18,110
125.55,-13.561,18,109
125.59,-13.252,18,108
125.62,-12.942,18,107
125.66,-12.631,18,106
125.69,-12.319,18,105
125.72,-12.007,18,104
125.75,-11.694,18,103
125.78,-11.38,18,102
125.81,-11.065,18,101
125.84,-10.75,18,100
125.87,-10.434,18,99
125.9,-10.118,18,98
125.92,-9.8008,18,97
125.95,-9.4831,18,96
125.97,-9.1648,18,95
126.,-8.8459,18,94
126.02,-8.5265,18,93
126.04,-8.2065,18,92
126.06,-7.8861,18,91
126.08,-7.5651,18,90
126.1,-7.2436,18,89
126.12,-6.9217,18,88
126.14,-6.5994,18,87
126.16,-6.2766,18,86
126.17,-5.9534,18,85
126.19,-5.6299,18,84
126.21,-5.3059,18,83
126.22,-4.9817,18,82
126.23,-4.6571,18,81
126.24,-4.3322,18,80
126.26,-4.0071,18,79
126.27,-3.6817,18,78
126.28,-3.356,18,77
126.28,-3.0301,18,76
126.29,-2.7041,18,75
126.3,-2.3778,18,74
126.31,-2.0514,18,73
126.31,-1.7249,18,72
126.31,-1.3983,18,71
126.32,-1.0715,18,70
126.32,-0.74472,18,69
126.32,-0.41786,18,68
126.32,-0.090985,18,67
126.32,0.2359,18,66
126.32,0.56277,18,65
126.32,0.8896,18,64
126.32,1.2164,18,63
126.31,1.5431,18,62
126.31,1.8697,18,61
126.3,2.1961,18,60
126.3,2.5225,18,59
126.29,2.8486,18,58
126.28,3.1746,18,57
126.27,3.5004,18,56
126.26,3.8259,18,55
126.25,4.1512,18,54
126.24,4.4763,18,53
126.23,4.801,18,52
126.21,5.1255,18,51
126.2,5.4496,18,50
126.18,5.7733,18,49
126.17,6.0967,18,48
126.15,6.4197,18,47
126.13,6.7423,18,46
126.11,7.0645,18,45
126.1,7.3862,18,44
126.07,7.7074,18,43
126.05,8.0282,18,42
126.03,8.3485,18,41
126.01,8.6682,18,40
125.99,8.9874,18,39
125.96,9.306,18,38
125.94,9.624,18,37
125.91,9.9415,18,36
125.88,10.258,18,35
125.86,10.575,18,34
125.83,10.89,18,33
125.8,11.205,18,32
125.77,11.519,18,31
125.74,11.833,18,30
125.71,12.145,18,29
125.67,12.457,18,28
125.64,12.769,18,27
125.61,13.079,18,26
125.57,13.389,18,25
125.54,13.698,18,24
125.5,14.006,18,23
125.46,14.313,18,22
125.43,14.62,18,21
125.39,14.926,18,20
125.35,15.23,18,19
125.31,15.534,18,18
125.27,15.837,18,17
125.23,16.139,18,16
125.19,16.44,18,15
125.15,16.741,18,14
125.1,17.04,18,13
125.06,17.338,18,12
125.02,17.636,18,11
124.97,17.932,18,10
124.93,18.228,18,9
124.88,18.522,18,8
124.83,18.815,18,7
124.79,19.108,18,6
124.74,19.399,18,5
124.69,19.689,18,4
124.19,-20.031,19,131
124.24,-19.743,19,130
124.29,-19.455,19,129
124.34,-19.165,19,128
124.38,-18.875,19,127
124.43,-18.583,19,126
124.48,-18.291,19,125
124.52,-17.998,19,124
124.56,-17.703,19,123
124.61,-17.408,19,122
124.65,-17.111,19,121
124.69,-16.814,19,120
124.74,-16.516,19,119
124.78,-16.217,19,118
124.82,-15.917,19,117
124.86,-15.616,19,116
124.9,-15.314,19,115
124.93,-15.011,19,114
124.97,-14.707,19,113
125.01,-14.403,19,112
125.05,-14.098,19,111
125.08,-13.792,19,110
125.12,-13.485,19,109
125.15,-13.177,19,108
125.18,-12.868,19,107
125.22,-12.559,19,106
125.25,-12.249,19,105
125.28,-11.939,19,104
125.31,-11.627,19,103
125.34,-11.315,19,102
125.37,-11.002,19,101
125.4,-10.689,19,100
125.43,-10.375,19,99
125.45,-10.06,19,98
125.48,-9.7446,19,97
125.5,-9.4286,19,96
125.53,-9.1121,19,95
125.55,-8.795,19,94
125.58,-8.4773,19,93
125.6,-8.1591,19,92
125.62,-7.8405,19,91
125.64,-7.5213,19,90
125.66,-7.2017,19,89
125.68,-6.8816,19,88
125.7,-6.5611,19,87
125.71,-6.2401,19,86
125.73,-5.9188,19,85
125.74,-5.5971,19,84
125.76,-5.275,19,83
125.77,-4.9527,19,82
125.78,-4.63,19,81
125.8,-4.307,19,80
125.81,-3.9837,19,79
125.82,-3.6602,19,78
125.83,-3.3364,19,77
125.84,-3.0124,19,76
125.84,-2.6883,19,75
125.85,-2.3639,19,74
125.86,-2.0394,19,73
125.86,-1.7148,19,72
125.87,-1.3901,19,71
125.87,-1.0652,19,70
125.87,-0.74036,19,69
125.87,-0.41542,19,68
125.87,-0.090453,19,67
125.87,0.23452,19,66
125.87,0.55947,19,65
125.87,0.88439,19,64
125.87,1.2093,19,63
125.86,1.534,19,62
125.86,1.8587,19,61
125.85,2.1833,19,60
125.85,2.5077,19,59
125.84,2.832,19,58
125.83,3.1561,19,57
125.82,3.48,19,56
125.81,3.8036,19,55
125.8,4.127,19,54
125.79,4.4502,19,53
125.78,4.7731,19,52
125.77,5.0956,19,51
125.75,5.4179,19,50
125.74,5.7398,19,49
125.72,6.0613,19,48
125.7,6.3825,19,47
125.69,6.7032,19,46
125.67,7.0235,19,45
125.65,7.3434,19,44
125.63,7.6629,19,43
125.61,7.9818,19,42
125.59,8.3003,19,41
125.57,8.6182,19,40
125.54,8.9356,19,39
125.52,9.2525,19,38
125.49,9.5687,19,37
125.47,9.8844,19,36
125.44,10.2,19,35
125.41,10.514,19,34
125.39,10.828,19,33
125.36,11.141,19,32
125.33,11.453,19,31
125.3,11.765,19,30
125.27,12.076,19,29
125.24,12.387,19,28
125.2,12.696,19,27
125.17,13.005,19,26
125.14,13.313,19,25
125.1,13.621,19,24
125.07,13.927,19,23
125.03,14.233,19,22
124.99,14.538,19,21
124.96,14.842,19,20
124.92,15.145,19,19
124.88,15.448,19,18
124.84,15.749,19,17
124.8,16.05,19,16
124.76,16.349,19,15
124.72,16.648,19,14
124.67,16.946,19,13
124.63,17.243,19,12
124.59,17.539,19,11
124.54,17.834,19,10
124.5,18.128,19,9
124.46,18.421,19,8
124.41,18.713,19,7
124.36,19.004,19,6
124.32,19.294,19,5
124.27,19.583,19,4
123.81,-19.725,20,131
123.85,-19.438,20,130
123.9,-19.15,20,129
123.95,-18.861,20,128
123.99,-18.571,20,127
124.04,-18.28,20,126
124.08,-17.988,20,125
124.13,-17.695,20,124
124.17,-17.402,20,123
124.21,-17.107,20,122
124.25,-16.811,20,121
124.29,-16.514,20,120
124.34,-16.217,20,119
124.38,-15.919,20,118
124.41,-15.619,20,117
124.45,-15.319,20,116
124.49,-15.018,20,115
124.53,-14.716,20,114
124.57,-14.413,20,113
124.6,-14.11,20,112
124.64,-13.805,20,111
124.67,-13.5,20,110
124.71,-13.194,20,109
124.74,-12.887,20,108
124.77,-12.58,20,107
124.8,-12.272,20,106
124.83,-11.963,20,105
124.86,-11.653,20,104
124.89,-11.343,20,103
124.92,-11.032,20,102
124.95,-10.72,20,101
124.98,-10.408,20,100
125.01,-10.095,20,99
125.03,-9.781,20,98
125.06,-9.4668,20,97
125.08,-9.1521,20,96
125.1,-8.8368,20,95
125.13,-8.5209,20,94
125.15,-8.2046,20,93
125.17,-7.8877,20,92
125.19,-7.5703,20,91
125.21,-7.2525,20,90
125.23,-6.9342,20,89
125.25,-6.6155,20,88
125.26,-6.2964,20,87
125.28,-5.9769,20,86
125.29,-5.657,20,85
125.31,-5.3368,20,84
125.32,-5.0162,20,83
125.34,-4.6953,20,82
125.35,-4.3742,20,81
125.36,-4.0527,20,80
125.37,-3.731,20,79
125.38,-3.409,20,78
125.39,-3.0869,20,77
125.39,-2.7645,20,76
125.4,-2.442,20,75
125.41,-2.1193,20,74
125.41,-1.7965,20,73
125.42,-1.4735,20,72
125.42,-1.1505,20,71
125.42,-0.8274,20,70
125.43,-0.50424,20,69
125.43,-0.18105,20,68
125.43,0.14215,20,67
125.43,0.46534,20,66
125.42,0.78851,20,65
125.42,1.1116,20,64
125.42,1.4347,20,63
125.41,1.7576,20,62
125.41,2.0805,20,61
125.4,2.4032,20,60
125.4,2.7257,20,59
125.39,3.0481,20,58
125.38,3.3703,20,57
125.37,3.6923,20,56
125.36,4.014,20,55
125.35,4.3355,20,54
125.34,4.6567,20,53
125.32,4.9776,20,52
125.31,5.2982,20,51
125.3,5.6185,20,50
125.28,5.9384,20,49
125.26,6.258,20,48
125.25,6.5771,20,47
125.23,6.8959,20,46
125.21,7.2142,20,45
125.19,7.5321,20,44
125.17,7.8495,20,43
125.15,8.1664,20,42
125.13,8.4829,20,41
125.11,8.7988,20,40
125.08,9.1141,20,39
125.06,9.429,20,38
125.03,9.7432,20,37
125.01,10.057,20,36
124.98,10.37,20,35
124.95,10.682,20,34
124.93,10.994,20,33
124.9,11.305,20,32
124.87,11.616,20,31
124.84,11.925,20,30
124.81,12.234,20,29
124.78,12.543,20,28
124.74,12.85,20,27
124.71,13.157,20,26
124.68,13.463,20,25
124.64,13.769,20,24
124.61,14.073,20,23
124.57,14.377,20,22
124.53,14.68,20,21
124.5,14.982,20,20
124.46,15.283,20,19
124.42,15.583,20,18
124.38,15.883,20,17
124.34,16.181,20,16
124.3,16.479,20,15
124.26,16.775,20,14
124.22,17.071,20,13
